D,k,ndcg,p_marg,p_max,sample,set,top1,top10,top20,top3,top5,topk_auc,un_p_marg,un_topk_auc
0.25,0.9687836928041448,0.35633361611819375,-299.3878292737244,-1.8678082909991685,11,train,15.384615384615385,50.0,59.61538461538461,30.76923076923077,44.230769230769226,0.4778846153846154,-7.767665569692988,0.47884615384615387
0.35,0.9687836928041448,0.3422911460707532,-302.33950590434114,-2.064106400631008,11,train,13.461538461538462,50.0,61.53846153846154,28.846153846153843,40.38461538461539,0.4721153846153846,-7.517677673437293,0.475
0.5,0.9687836928041448,0.3334181000737837,-307.6935155225591,-2.2066401297781217,11,train,13.461538461538462,44.230769230769226,53.84615384615385,28.846153846153843,38.46153846153847,0.42596153846153845,-6.8554708459204825,0.44903846153846155
0.0,,,,,11,test,10.666666666666668,49.333333333333336,61.33333333333333,25.333333333333336,38.666666666666664,0.4686666666666667,,
0.001,0.9687836928041448,0.31852076477863994,-279.420315530142,-0.027142254011987776,12,train,11.538461538461538,48.07692307692308,55.769230769230774,26.923076923076923,34.61538461538461,0.4394230769230769,-10.110976431979257,0.4394230769230769
0.005,0.9687836928041448,0.320580423045581,-279.39860317707354,-0.11531613139755581,12,train,11.538461538461538,48.07692307692308,57.692307692307686,26.923076923076923,32.69230769230769,0.4375,-10.044360035809284,0.4375
0.01,0.9687836928041448,0.3250232227001769,-279.37832914260804,-0.20842255237555882,12,train,11.538461538461538,48.07692307692308,59.61538461538461,26.923076923076923,32.69230769230769,0.43846153846153846,-9.977055655611741,0.43846153846153846
0.05,0.9687836928041448,0.3242759926896693,-279.4506263418597,-0.68841252081283,12,train,11.538461538461538,48.07692307692308,57.692307692307686,26.923076923076923,36.53846153846153,0.4442307692307692,-9.64110277736625,0.4403846153846154
0.1,0.9687836928041448,0.32301800496222727,-279.9163679938932,-1.0789406796148624,12,train,11.538461538461538,48.07692307692308,57.692307692307686,26.923076923076923,36.53846153846153,0.44711538461538464,-9.373190567371841,0.44134615384615383
0.15,0.9687836928041448,0.3305180974268304,-280.6473568412736,-1.37743955238817,12,train,11.538461538461538,50.0,57.692307692307686,26.923076923076923,36.53846153846153,0.4528846153846154,-9.152897358866769,0.45
0.25,0.9687836928041448,0.3348328337492505,-282.7183362300936,-1.8122114017982962,12,train,13.461538461538462,51.92307692307693,59.61538461538461,25.0,34.61538461538461,0.46153846153846156,-8.707986350945681,0.4567307692307692
0.35,0.9687836928041448,0.3376580429315874,-285.5537960396444,-2.0976077268839437,12,train,11.538461538461538,51.92307692307693,61.53846153846154,25.0,32.69230769230769,0.4653846153846154,-8.18822597848332,0.4634615384615385
0.5,0.9687836928041448,0.3373237418001507,-290.99400649775424,-2.2790443746835827,12,train,11.538461538461538,50.0,61.53846153846154,25.0,36.53846153846153,0.46923076923076923,-7.280645065818376,0.4576923076923077
0.0,,,,,12,test,13.333333333333334,48.0,60.0,24.0,37.333333333333336,0.45666666666666667,,
0.001,0.9687836928041448,0.30031323285820943,-309.61032446997825,-0.05149733887228475,13,train,15.384615384615385,44.230769230769226,50.0,23.076923076923077,34.61538461538461,0.39134615384615384,-9.38598473101197,0.39134615384615384
