D,k,ndcg,p_marg,p_max,sample,set,top1,top10,top20,top3,top5,topk_auc,un_p_marg,un_topk_auc
0.1,0.9687836928041448,0.45391108451486106,-138.8079982941556,-17.1521877029364,7,train,19.35483870967742,64.51612903225806,80.64516129032258,41.935483870967744,51.61290322580645,0.6080645161290322,-3.254149849603809,0.6080645161290322
0.15,0.9687836928041448,0.4469841623865008,-139.48373655169934,-16.39226493279465,7,train,19.35483870967742,67.74193548387096,77.41935483870968,41.935483870967744,51.61290322580645,0.6080645161290322,-3.2678809436728224,0.6080645161290322
0.25,0.9687836928041448,0.43628143260793334,-141.04755866692105,-14.772245737234634,7,train,16.129032258064516,67.74193548387096,77.41935483870968,45.16129032258064,51.61290322580645,0.614516129032258,-3.312989264718816,0.6048387096774194
0.35,0.9687836928041448,0.43426146887075573,-142.87371059917103,-13.073878769899713,7,train,16.129032258064516,61.29032258064516,77.41935483870968,45.16129032258064,51.61290322580645,0.6016129032258064,-3.3381704896379096,0.5935483870967742
0.5,0.9687836928041448,0.43785529487553326,-146.09183600627625,-10.42931014008194,7,train,19.35483870967742,64.51612903225806,74.19354838709677,45.16129032258064,51.61290322580645,0.5935483870967742,-3.38165064745733,0.5838709677419355
0.0,,,,,7,test,8.0,52.0,62.0,26.0,42.0,0.477,,
0.001,0.9687836928041448,0.405713706453011,-132.8811776771294,-17.43618610377169,8,train,16.129032258064516,54.83870967741935,64.51612903225806,41.935483870967744,45.16129032258064,0.5338709677419354,-3.7314184982411147,0.5338709677419354
0.005,0.9687836928041448,0.4152635677111964,-132.895743657076,-17.45607680632682,8,train,16.129032258064516,54.83870967741935,67.74193548387096,41.935483870967744,48.38709677419355,0.5483870967741935,-3.675911989636399,0.5483870967741935
0.01,0.9687836928041448,0.42295875427990576,-132.91724534105742,-17.464279130024867,8,train,16.129032258064516,58.06451612903226,67.74193548387096,41.935483870967744,51.61290322580645,0.5580645161290323,-3.6237140371376597,0.5580645161290323
0.05,0.9687836928041448,0.43505500508759454,-133.1859328982,-17.259747213029375,8,train,19.35483870967742,61.29032258064516,64.51612903225806,45.16129032258064,48.38709677419355,0.5596774193548387,-3.4418949755229336,0.5596774193548387
0.1,0.9687836928041448,0.42215078128285666,-133.69481333996686,-16.70204563508108,8,train,16.129032258064516,61.29032258064516,64.51612903225806,48.38709677419355,51.61290322580645,0.5596774193548387,-3.4506777634652472,0.5596774193548387
0.15,0.9687836928041448,0.41677443719683516,-134.3208677649663,-16.001946434818517,8,train,16.129032258064516,61.29032258064516,64.51612903225806,45.16129032258064,48.38709677419355,0.5532258064516129,-3.627413822251278,0.5532258064516129
0.25,0.9687836928041448,0.4144943146711532,-135.80532187328743,-14.459714369238249,8,train,16.129032258064516,58.06451612903226,64.51612903225806,45.16129032258064,48.38709677419355,0.5370967741935484,-4.009753918016914,0.5435483870967742
0.35,0.9687836928041448,0.39907848874384616,-137.47879182082843,-12.836492456857684,8,train,12.903225806451612,51.61290322580645,61.29032258064516,41.935483870967744,41.935483870967744,0.4935483870967742,-4.301120073281668,0.5209677419354839
0.5,0.9687836928041448,0.37895875784647814,-140.38799639645367,-10.306461426390968,8,train,12.903225806451612,48.38709677419355,58.06451612903226,35.483870967741936,41.935483870967744,0.47419354838709676,-4.533386938328381,0.49193548387096775
0.0,,,,,8,test,8.0,56.00000000000001,72.0,26.0,42.0,0.503,,
0.001,0.9687836928041448,0.3936813909428788,-136.81847419854745,-8.921825670982019,9,train,9.67741935483871,64.51612903225806,77.41935483870968,29.03225806451613,48.38709677419355,0.5806451612903226,-16.689940901254978,0.5806451612903226
0.005,0.9687836928041448,0.3929435246920824,-136.78734455916066,-8.949811954652972,9,train,9.67741935483871,64.51612903225806,77.41935483870968,29.03225806451613,48.38709677419355,0.5790322580645161,-16.61335707330073,0.5790322580645161
0.01,0.9687836928041448,0.40427261468824166,-136.75151263272218,-8.969914218812965,9,train,12.903225806451612,64.51612903225806,77.41935483870968,29.03225806451613,48.38709677419355,0.5790322580645161,-16.528617957667073,0.5790322580645161
0.05,0.9687836928041448,0.41510080319329445,-136.53275376124543,-8.99721764759524,9,train,12.903225806451612,64.51612903225806,80.64516129032258,32.25806451612903,48.38709677419355,0.5838709677419355,-15.982076194147666,0.5838709677419355
0.1,0.9687836928041448,0.418276124582637,-136.38403988671445,-8.921287657480251,9,train,12.903225806451612,58.06451612903226,80.64516129032258,32.25806451612903,48.38709677419355,0.5806451612903226,-15.372629356963202,0.5806451612903226
0.15,0.9687836928041448,0.3999960208261899,-136.3623582202468,-8.760185256537104,9,train,9.67741935483871,64.51612903225806,77.41935483870968,32.25806451612903,48.38709677419355,0.5806451612903226,-14.771806098491755,0.5806451612903226
0.25,0.9687836928041448,0.3992964051066698,-136.51512313089253,-8.222258945972158,9,train,9.67741935483871,67.74193548387096,77.41935483870968,32.25806451612903,48.38709677419355,0.5887096774193549,-13.680405803794585,0.5887096774193549
0.35,0.9687836928041448,0.3986771028045025,-136.92449088685134,-7.569431443560162,9,train,9.67741935483871,70.96774193548387,77.41935483870968,29.03225806451613,51.61290322580645,0.6016129032258064,-12.508954533845095,0.5967741935483871
0.5,0.9687836928041448,0.3857148446964346,-138.26377694132847,-6.46725302010782,9,train,3.225806451612903,70.96774193548387,77.41935483870968,29.03225806451613,45.16129032258064,0.5854838709677419,-10.564185106598575,0.5935483870967742
0.0,,,,,9,test,12.0,52.0,66.0,34.0,44.0,0.485,,
0.001,0.9687836928041448,0.40644104817759363,-140.27918569184675,-9.22435679988544,10,train,19.35483870967742,58.06451612903226,74.19354838709677,29.03225806451613,48.38709677419355,0.5548387096774193,-3.1934348828367156,0.5548387096774193
0.005,0.9687836928041448,0.4086606013545605,-140.25657505551766,-9.250144577318155,10,train,19.35483870967742,61.29032258064516,74.19354838709677,29.03225806451613,48.38709677419355,0.5709677419354838,-3.163361272816659,0.5693548387096774
0.01,0.9687836928041448,0.4162283407456178,-140.23795430024504,-9.262471065553646,10,train,19.35483870967742,64.51612903225806,74.19354838709677,32.25806451612903,48.38709677419355,0.5854838709677419,-3.141900569783366,0.5854838709677419
0.05,0.9687836928041448,0.4122843790155221,-140.28236616936968,-9.232824866355246,10,train,19.35483870967742,64.51612903225806,74.19354838709677,29.03225806451613,51.61290322580645,0.5903225806451613,-3.0940270547414817,0.5903225806451613
0.1,0.9687836928041448,0.42121563290884967,-140.68054018939554,-9.04372232489457,10,train,22.58064516129032,64.51612903225806,77.41935483870968,32.25806451612903,48.38709677419355,0.6064516129032258,-3.1832366510637162,0.6
0.15,0.9687836928041448,0.42294977595002825,-141.27047469988318,-8.779837280856261,10,train,19.35483870967742,64.51612903225806,77.41935483870968,32.25806451612903,48.38709677419355,0.6096774193548387,-3.3306072771186788,0.603225806451613
0.25,0.9687836928041448,0.41144551487851216,-142.8045168089419,-8.157935088477943,10,train,19.35483870967742,67.74193548387096,80.64516129032258,32.25806451612903,48.38709677419355,0.6112903225806452,-3.567011267683898,0.6064516129032258
0.35,0.9687836928041448,0.41924781464959215,-144.7209289437195,-7.445710195074322,10,train,19.35483870967742,61.29032258064516,83.87096774193549,32.25806451612903,54.83870967741935,0.614516129032258,-3.6828743343396866,0.6064516129032258
0.5,0.9687836928041448,0.4229549777635674,-148.51410943443608,-6.254875828283513,10,train,16.129032258064516,61.29032258064516,77.41935483870968,32.25806451612903,48.38709677419355,0.5806451612903226,-3.7116558288653683,0.5838709677419355
0.0,,,,,10,test,8.0,57.99999999999999,68.0,36.0,46.0,0.528,,
0.001,0.9687836928041448,0.47020389910640725,-135.3206065362425,-0.01859142006545996,11,train,19.35483870967742,67.74193548387096,80.64516129032258,45.16129032258064,58.06451612903226,0.6483870967741936,-2.0760693477376795,0.6483870967741936
0.005,0.9687836928041448,0.4716248053925271,-135.3483366392984,-0.08203181043496913,11,train,19.35483870967742,67.74193548387096,80.64516129032258,45.16129032258064,54.83870967741935,0.6516129032258065,-2.0491926069095308,0.6516129032258065
0.01,0.9687836928041448,0.4878117963844572,-135.38667550242215,-0.13346309378425616,11,train,22.58064516129032,70.96774193548387,80.64516129032258,45.16129032258064,58.06451612903226,0.6629032258064517,-2.043472413127401,0.6629032258064517
0.05,0.9687836928041448,0.49305563100504,-135.81461195869673,-0.4037049633089732,11,train,22.58064516129032,70.96774193548387,83.87096774193549,45.16129032258064,58.06451612903226,0.667741935483871,-2.149326505354927,0.6693548387096774
0.1,0.9687836928041448,0.4801799082281294,-136.52486044005656,-0.6595000499303942,11,train,22.58064516129032,74.19354838709677,80.64516129032258,41.935483870967744,54.83870967741935,0.6645161290322581,-2.305996041509516,0.6645161290322581
0.15,0.9687836928041448,0.4788102887063876,-137.37057245106803,-0.8777506937477824,11,train,22.58064516129032,67.74193548387096,80.64516129032258,41.935483870967744,54.83870967741935,0.6548387096774193,-2.4645069650785354,0.6596774193548387
0.25,0.9687836928041448,0.44763347296818023,-139.36036167193336,-1.2000409638962468,11,train,19.35483870967742,64.51612903225806,74.19354838709677,41.935483870967744,58.06451612903226,0.6129032258064516,-2.7787810776500397,0.6129032258064516
0.35,0.9687836928041448,0.4485899148497551,-141.69176924877107,-1.4288368132429556,11,train,19.35483870967742,64.51612903225806,74.19354838709677,45.16129032258064,58.06451612903226,0.6096774193548387,-2.9326879687104492,0.6112903225806452
0.5,0.9687836928041448,0.44297313527616233,-146.1354495856567,-1.6420951061744646,11,train,19.35483870967742,61.29032258064516,70.96774193548387,41.935483870967744,58.06451612903226,0.5967741935483871,-3.031153433498498,0.603225806451613
0.0,,,,,11,test,10.0,48.0,62.0,24.0,36.0,0.441,,
0.001,0.9687836928041448,0.44241144147185174,-143.7879712008534,-8.713656066252517,12,train,22.58064516129032,58.06451612903226,70.96774193548387,45.16129032258064,51.61290322580645,0.5774193548387097,-1.9659463886508148,0.5774193548387097
0.005,0.9687836928041448,0.4465714854745522,-143.81321797870635,-8.714071867955775,12,train,22.58064516129032,58.06451612903226,74.19354838709677,45.16129032258064,51.61290322580645,0.5854838709677419,-1.9645267485076499,0.5854838709677419
0.01,0.9687836928041448,0.44599508365043594,-143.84822804630184,-8.707360946506384,12,train,22.58064516129032,58.06451612903226,74.19354838709677,45.16129032258064,51.61290322580645,0.5838709677419355,-1.9691424496114365,0.5838709677419355
0.05,0.9687836928041448,0.48007740418928485,-144.1912225792806,-8.593006304530633,12,train,29.03225806451613,61.29032258064516,74.19354838709677,45.16129032258064,51.61290322580645,0.6096774193548387,-2.0326358300578233,0.6112903225806452
0.1,0.9687836928041448,0.48628647527522884,-144.76260147998786,-8.360008029993118,12,train,32.25806451612903,58.06451612903226,70.96774193548387,45.16129032258064,51.61290322580645,0.5919354838709677,-2.137023217816779,0.5919354838709677
0.15,0.9687836928041448,0.4861452962443911,-145.45221764877698,-8.080314995569578,12,train,32.25806451612903,58.06451612903226,74.19354838709677,45.16129032258064,51.61290322580645,0.5967741935483871,-2.25358105750573,0.5919354838709677
0.25,0.9687836928041448,0.49775335870301707,-147.14256806922674,-7.4549413050247315,12,train,32.25806451612903,61.29032258064516,77.41935483870968,45.16129032258064,51.61290322580645,0.6209677419354839,-2.4853246343970437,0.6112903225806452
0.35,0.9687836928041448,0.4954399453177751,-149.1437888939413,-6.765409628224534,12,train,32.25806451612903,61.29032258064516,74.19354838709677,45.16129032258064,54.83870967741935,0.6129032258064516,-2.6714331644149296,0.6080645161290322
0.5,0.9687836928041448,0.4739243530140829,-152.65746313076255,-5.62690643561655,12,train,29.03225806451613,61.29032258064516,70.96774193548387,45.16129032258064,51.61290322580645,0.6,-2.840516289668813,0.6
0.0,,,,,12,test,4.0,56.00000000000001,70.0,22.0,40.0,0.496,,
0.001,0.9687836928041448,0.4041348765987534,-133.5503342995817,-0.013676750287874292,13,train,12.903225806451612,58.06451612903226,70.96774193548387,32.25806451612903,45.16129032258064,0.5580645161290323,-11.745207217675663,0.5580645161290323
